row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,spellchecked,is.chitchat,playerId,target,role,type,countCorrect,speaker,submitted
Z85yigWwXaqYiDvDr,63,"xyhAaZ7s8tSmhAoZi,MSLNBZXuZassj3An9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,3,5,63,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_K.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
Z85yigWwXaqYiDvDr,63,"xyhAaZ7s8tSmhAoZi,MSLNBZXuZassj3An9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,3,5,63,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_K.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
Z85yigWwXaqYiDvDr,63,"xyhAaZ7s8tSmhAoZi,MSLNBZXuZassj3An9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,3,5,63,6,✅,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_K.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,looks like a person kneeling with their arms stretched out like rose from titanic facing right,looks like a person kneeling with their arms stretched out like rose from titanic facing right,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_B.png,speaker,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,FfdEYa5yDa5iHo36e,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,kthsJjb5fvcbRvy9X,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,"facing right, arms out stretched like 2 triangles","facing right, arms outstretched like 2 triangles",FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_B.png,speaker,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,kneeling,kneeling,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_B.png,speaker,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,🤔,,,FfdEYa5yDa5iHo36e,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,diamond head on two triangles on top of a another shape,diamond head on two triangles on top of a another shape,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_B.png,speaker,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,❌,,,FfdEYa5yDa5iHo36e,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,❌,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,might be the mouse one you guys keep saying but i kept getting wrong,might be the mouse one you guys keep saying but i kept getting wrong,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_B.png,speaker,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
TJQKe5WBdm4e8aLZA,64,"GXWho9XQGgEBaRMPp,zCbkGnjEor4GGPNLq",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,4,5,64,6,❌,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_B.png,listener,message,2,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,looks like a person holding something facing left with like a droopy sleeve / robe man / pope,looks like a person holding something facing left with like a droopy sleeve / robe man / pope,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_D.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_D.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,✅,,,FfdEYa5yDa5iHo36e,/experiment/tangram_D.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,✅,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_D.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_D.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
24uivLN7656hi7kGP,65,"QtuCgEQFSyMTSFyX7,iZb94omgKZxrruMRF",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,5,5,65,6,✅,,,FfdEYa5yDa5iHo36e,/experiment/tangram_D.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_J.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,looks like a square thats been bitten off with just a head / the cliff one,looks like a square that's been bitten off with just a head / the cliff one,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_J.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_J.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,😂,,,P9LF75DCc3emMb6Px,/experiment/tangram_J.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,✅,,,FfdEYa5yDa5iHo36e,/experiment/tangram_J.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XkQQiWYqjbPHCmni4,66,"jsWPiudB9miQNjamz,bQcK7Xis4zgxBu3W9",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,6,5,66,6,😂,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_J.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XSEA8GfyBAygeqebR,67,"k7kPNprRKwzvmBwgZ,tEiYhSicCJYfnRqMz",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,7,5,67,6,looks like a sad person sitting against a wall facing right with bunny ears,looks like a sad person sitting against a wall facing right with bunny ears,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_E.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
XSEA8GfyBAygeqebR,67,"k7kPNprRKwzvmBwgZ,tEiYhSicCJYfnRqMz",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,7,5,67,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_E.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XSEA8GfyBAygeqebR,67,"k7kPNprRKwzvmBwgZ,tEiYhSicCJYfnRqMz",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,7,5,67,6,✅,,,FfdEYa5yDa5iHo36e,/experiment/tangram_E.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XSEA8GfyBAygeqebR,67,"k7kPNprRKwzvmBwgZ,tEiYhSicCJYfnRqMz",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,7,5,67,6,✅,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_E.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XSEA8GfyBAygeqebR,67,"k7kPNprRKwzvmBwgZ,tEiYhSicCJYfnRqMz",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,7,5,67,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_E.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,looks like a sad person sitting on the floor facing left,looks like a sad person sitting on the floor facing left,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_F.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_F.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,knees up,knees up,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_F.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_F.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_F.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
NAHRcx2fSC76KmdnZ,68,"uT9Tu8AeiaoAgZbg8,PkvJo7vqb9nJm4XcH",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,8,5,68,6,✅,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_F.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_C.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,"looks like a person holding up both arms and shouting ""boo!"" / the i dunno dude / ymca dude","looks like a person holding up both arms and shouting ""boo!"" / the i dunno dude / ymca dude",FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_C.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_C.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_C.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,😂,,,xuvmNZkF5Wa9oYN29,/experiment/tangram_C.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
XZHaXAYmZPiuh6djC,69,"REpB4fahSoXmbbfFq,ApCAv58QH6h6tLqM3",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,9,5,69,6,😂,,,P9LF75DCc3emMb6Px,/experiment/tangram_C.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
cZ6uG3E7aunjLagKB,70,"qcX75QuZu6z23fi5K,AWsrRLJ6saXGZH2ru",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,10,5,70,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_H.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
cZ6uG3E7aunjLagKB,70,"qcX75QuZu6z23fi5K,AWsrRLJ6saXGZH2ru",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,10,5,70,6,looks like a person crouched on the floor in one shape facing right with no arms / the candle one / sweet potato one,looks like a person crouched on the floor in one shape facing right with no arms / the candle one / sweet potato one,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_H.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
cZ6uG3E7aunjLagKB,70,"qcX75QuZu6z23fi5K,AWsrRLJ6saXGZH2ru",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,10,5,70,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_H.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,🤔,,,P9LF75DCc3emMb6Px,/experiment/tangram_G.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,looks like a jumble of shapes but like a person laid out with bunny ears and a arm sticking out / previously described as trying to get up,looks like a jumble of shapes but like a person laid out with bunny ears and a arm sticking out / previously described as trying to get up,FALSE,FRXJNFL2futSQ3jMr,/experiment/tangram_G.png,speaker,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,✅,,,FfdEYa5yDa5iHo36e,/experiment/tangram_G.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_G.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,✅,,,kthsJjb5fvcbRvy9X,/experiment/tangram_G.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
ShdrppzZC4qHjiayq,71,"rogJLeQE2kcEHqJ4a,BiAjXHeZ7Jz7omdZv",FdsX4xEWYboEy83kj,2022-08-10T18:42:03Z,11,5,71,6,✅,,,P9LF75DCc3emMb6Px,/experiment/tangram_G.png,listener,message,5,FRXJNFL2futSQ3jMr,TRUE
yEKJZQe2K9S4Hph2t,0,"FHH37vXyPLwqThza2,bKnpuaxjjAstEjP97",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,0,0,0,6,someone that is square,someone that is square,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_J.png,speaker,message,4,i3W5LWgCYswAeNbDL,TRUE
yEKJZQe2K9S4Hph2t,0,"FHH37vXyPLwqThza2,bKnpuaxjjAstEjP97",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,0,0,0,6,🤔,,,6H3cJzzycy5fGgm3R,/experiment/tangram_J.png,listener,message,4,i3W5LWgCYswAeNbDL,TRUE
yEKJZQe2K9S4Hph2t,0,"FHH37vXyPLwqThza2,bKnpuaxjjAstEjP97",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,0,0,0,6,✅,,,ZspPsNDzQw7x29bzb,/experiment/tangram_J.png,listener,message,4,i3W5LWgCYswAeNbDL,TRUE
yEKJZQe2K9S4Hph2t,0,"FHH37vXyPLwqThza2,bKnpuaxjjAstEjP97",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,0,0,0,6,✅,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_J.png,listener,message,4,i3W5LWgCYswAeNbDL,TRUE
m2wYbJ7FfBLDRK96Q,1,"wFKKqcvYQsKf2jZah,yu6WuGPwyij8aSzdE",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,1,0,1,6,It looks like a priest reading at church,It looks like a priest reading at church,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_D.png,speaker,message,4,i3W5LWgCYswAeNbDL,TRUE
m2wYbJ7FfBLDRK96Q,1,"wFKKqcvYQsKf2jZah,yu6WuGPwyij8aSzdE",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,1,0,1,6,🤔,,,6H3cJzzycy5fGgm3R,/experiment/tangram_D.png,listener,message,4,i3W5LWgCYswAeNbDL,TRUE
m2wYbJ7FfBLDRK96Q,1,"wFKKqcvYQsKf2jZah,yu6WuGPwyij8aSzdE",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,1,0,1,6,✅,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_D.png,listener,message,4,i3W5LWgCYswAeNbDL,TRUE
wXD7x3QuYKETncSDG,2,"XEmTExEbpXYfdifB7,HvydJbRAknhhCY9hL",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,2,0,2,6,They look like they have wings and are sitting down,They look like they have wings and are sitting down,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_B.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
wXD7x3QuYKETncSDG,2,"XEmTExEbpXYfdifB7,HvydJbRAknhhCY9hL",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,2,0,2,6,kneeling,kneeling,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_B.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
wXD7x3QuYKETncSDG,2,"XEmTExEbpXYfdifB7,HvydJbRAknhhCY9hL",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,2,0,2,6,🤔,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_B.png,listener,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,looks like a dog with big ears,looks like a dog with big ears,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_E.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,❌,,,6H3cJzzycy5fGgm3R,/experiment/tangram_E.png,listener,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,✅,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_E.png,listener,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,square face triangle ears,square face triangle ears,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_E.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,lying down,lying down,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_E.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,✅,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_E.png,listener,message,2,i3W5LWgCYswAeNbDL,TRUE
td2DRXdAoRpuhB6Tm,3,"dqZLGrJLB99H9ymED,ZSvxMYfzZmycbbdLr",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,3,0,3,6,quite straight floor,quite straight floor,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_E.png,speaker,message,2,i3W5LWgCYswAeNbDL,TRUE
ZiZzxDfY3kTKw3AWZ,4,"2KPzZZMhNzJjC7juc,997J4hzdLWLmBxRxT",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,4,0,4,6,look like the are crouching and reading,look like the are crouching and reading,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_L.png,speaker,message,3,i3W5LWgCYswAeNbDL,TRUE
ZiZzxDfY3kTKw3AWZ,4,"2KPzZZMhNzJjC7juc,997J4hzdLWLmBxRxT",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,4,0,4,6,🤔,,,jaNjPuNaxKCkKFW5A,/experiment/tangram_L.png,listener,message,3,i3W5LWgCYswAeNbDL,TRUE
ZiZzxDfY3kTKw3AWZ,4,"2KPzZZMhNzJjC7juc,997J4hzdLWLmBxRxT",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,4,0,4,6,✅,,,DbDFXXc2RvFTJ57c8,/experiment/tangram_L.png,listener,message,3,i3W5LWgCYswAeNbDL,TRUE
ZiZzxDfY3kTKw3AWZ,4,"2KPzZZMhNzJjC7juc,997J4hzdLWLmBxRxT",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,4,0,4,6,holding a book,holding a book,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_L.png,speaker,message,3,i3W5LWgCYswAeNbDL,TRUE
ZiZzxDfY3kTKw3AWZ,4,"2KPzZZMhNzJjC7juc,997J4hzdLWLmBxRxT",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,4,0,4,6,bending,bending,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_L.png,speaker,message,3,i3W5LWgCYswAeNbDL,TRUE
8YF38CsiM36EkjjMN,5,"mwip7HMPqWuiAYKqZ,dHE6KKZAbFYYt2xZG",HQFFuFvRujP3TicZT,2022-08-10T18:44:24Z,5,0,5,6,looks crouched together,looks crouched together,FALSE,i3W5LWgCYswAeNbDL,/experiment/tangram_H.png,speaker,message,1,i3W5LWgCYswAeNbDL,TRUE
